Timestamp(ms),ECG_Value,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,TempC,IR,BPM,Avg_BPM,target
16080,0.5644572652320505,0.4757037519302276,0.25362196703461665,9.856941508462173,43.25517909507757,24.869309199286832,-19.140904969571235,37.35265309751507,295.0,73.42519793772628,74.35470634246863,Disgust
16090,0.608325381113993,0.2867814180534932,0.16075708274659137,9.674571932819251,24.359065221020764,16.125736910898226,8.470579919389575,37.299410917733475,460.0,73.23024306163116,74.352041141011,Disgust
16100,0.7154691842341734,-0.5391431002887314,0.05689438646246938,9.790278611965832,7.933481497085587,-4.762003108671502,-47.76025371355951,38.0926539138295,342.0,76.59127623291714,75.13630111194851,Fear
16110,0.7453940269227279,0.5241177433660542,0.3097616694903365,9.830777733610429,56.14493202097843,-18.843849734303333,13.560161057473431,38.05673568993977,314.0,73.35716741873522,73.74059700194238,Fear
16120,0.6843755608760357,-0.15900322763398977,-0.2657206801901264,9.619769690789107,-50.9058957644593,-77.26889097877915,-51.4123072238772,38.08535803865173,675.0,74.69557011546648,74.0353121029821,Fear
16130,0.36303176631370243,-0.12082718697192518,-0.07884505275783454,9.599491687378007,-41.153335048846785,-34.94322205063345,-14.005662311997584,37.862905429462316,332.0,75.95155062698528,74.95196987414161,Fear
16140,0.3479128935370251,0.0767352756979096,0.013446939579685424,9.867107944471014,34.314562361147765,27.46655357591117,-10.913535888296135,37.79886098253636,367.0,78.8229979881779,75.81778073451797,Fear
16150,0.7425491428479121,0.18752303910122184,0.1988035073058494,9.739046472294437,73.5835784021873,-6.6740640238632505,-23.103573216952597,38.00752947443387,444.0,67.12560006268633,76.42022489224274,Fear
16160,0.4468941607735535,0.58833128738744,-0.27253930125683307,9.7751238641507,7.262087220727221,-30.282450688969497,-10.465559915736002,38.232242280482325,476.0,73.77841480680175,76.52950961092887,Fear
16170,0.5590657217678647,-0.4980204448217089,-0.3949709378661645,9.746046100144877,-7.473439429114196,-33.70315070765199,30.97685161081657,38.32161542709071,458.0,82.54168049028864,77.52111024325639,Fear
16180,0.20631697755858003,0.24778566267778374,0.2021895455130149,10.028090135264483,33.53077513099365,77.33214636401468,-21.4185873647866,38.15908654136149,245.0,82.08330654148978,78.51047723251307,Fear
16190,0.08452635552436688,0.2229029082150231,-0.45538473448401096,9.989264174059251,-0.40203249513646355,-37.316351511075034,16.354226385316228,38.00583488535362,545.0,79.2546846388789,78.35078217579112,Fear
16200,0.1426522518920439,-0.04114947326223501,0.38549391442865044,9.614396946494125,-55.96556480102362,22.79481299406534,-28.969489188219008,38.05395678587999,436.0,77.68412341977837,77.48376615532916,Fear
16210,0.19757155252277644,0.2361821084448667,-0.04677782924487239,9.720081018037934,-54.09521528341578,-45.63728538146438,-5.684987291763874,38.00231877186508,252.0,83.27317374201044,78.13605999024828,Fear
16220,0.05969135488831734,0.28028220529096404,-0.4642593246823339,9.92750064019544,-20.21056757219694,-0.6197412824876387,9.715177989823509,37.794811332060114,347.0,84.58924000803333,79.80656626645414,Fear
16230,0.3530885054556333,-0.4145888354961013,-0.14412606582104825,9.890290435565486,10.109035450297315,37.33039746209624,-29.895852498556792,38.00492947564211,732.0,74.35460005976574,78.26772004606268,Fear
16240,0.0925756386991035,0.5249299517642491,0.11373708992077115,9.793781305650533,-0.7593770927468262,-68.90493597153042,-39.3516129873207,37.7330346364823,289.0,70.1528377835584,77.32411982214899,Fear
16250,0.33280895134114125,-0.46762867594144253,-0.1598103262664933,9.629359969255365,12.16695977909864,-3.0240163395110726,14.756344517366646,37.97518455477939,432.0,73.64853841187752,76.19230578201478,Fear
16260,0.012532023310507984,-0.34059488437163193,0.006008924647304251,9.697618993076969,-1.046526461861653,69.08227834844425,33.69241198021916,38.32722102211926,250.0,90.48347756886027,75.98627537147564,Fear
16270,-0.5544396185221689,-0.07853630208722888,0.22202350971158594,9.722484864868058,51.100885053436514,86.4084440430104,-2.371950584621166,38.16457184455667,593.0,67.15321828637403,74.55761248282717,Fear
16280,0.010670880403030186,0.5774821539561169,-0.06065710061628587,9.841549149667866,-7.577855537292069,-19.079218979042203,-13.719387196701128,37.81537616315269,413.0,72.64730430235291,73.54431297060702,Fear
16290,-0.50935255730621,-0.09247698892601594,-0.28111730293984005,10.055559073204586,76.4913900775393,1.3581078959637782,4.670261630651605,37.98551418607154,650.0,67.93654423753685,72.63380538462108,Fear
16300,-0.25300358204969886,-0.0095801670152432,-0.08969519921155229,9.696967964781782,17.08820058875696,128.2058850270171,1.6643975629614145,37.83312473764905,538.0,75.62381931438692,73.42733193880755,Fear
16310,-0.4891357437002326,0.429623581171369,0.424452040937778,9.646094712866715,115.02324868242388,71.6265766502476,7.287076221337544,37.987497246364555,550.0,68.98654485552566,74.17365072585379,Fear
16320,-0.017210575105056136,-0.09009544276964182,0.5055193035999551,9.78371202847581,-1.9782853217210743,-56.62497579077245,-75.84735300941144,38.20822156330491,484.0,74.45624488583191,72.43333115793602,Fear
16330,-0.1946875323639693,-0.35353101387920266,-0.6059778521826825,9.95476084707711,-11.560733724457098,-35.40444581536895,-32.073128734978894,38.13060158766198,782.0,65.2495241999062,73.15044432576077,Fear
16340,-0.635680804538872,-0.12517045057149434,0.32730837275744307,9.582967554985895,-25.853184712460322,64.85302726419567,-25.356903163105613,38.49682881614907,444.0,78.08810332542325,73.30401028015984,Fear
16350,-0.570562065004752,0.4112375501417332,0.07504431481060687,10.018045122631243,-68.4836799606838,-51.804695727821475,4.526028855346875,38.23849548050151,749.0,81.11172628233987,74.10081119401866,Fear
16360,-0.5459828413496783,0.02125949911654094,0.277194803736045,9.77419529568265,-45.373116030429216,48.381567744670264,5.57633650866799,38.04080007621554,783.0,73.08028188968271,74.01934446909677,Fear
16370,-0.4736162128282084,0.5791974777168779,-0.16514647808028884,9.689851999652994,-38.97729098914685,-3.4768482271118515,19.085414660521078,38.13542999482666,425.0,74.32434996462149,75.00474845975953,Fear
16380,-0.6592293751381423,0.22138047787864654,-0.5304790528504458,9.559971606985677,0.424997054735762,34.3983660682168,7.727452476313104,37.95951136516333,640.0,74.18296384634344,75.67564353790182,Fear
16390,-0.8806280856241755,-0.193442680918045,0.17534663659423852,9.905978116013095,-31.45970821648745,-6.632043312361898,-39.02205211162007,37.7744991505827,673.0,75.90455337612512,76.2436555066651,Fear
16400,-0.8530221970288178,0.015322891339523501,-0.2822931783848151,9.77432432071377,7.783283764611911,-46.28709936331285,43.41013852755181,38.261155315657504,643.0,74.80915206516786,75.78018092773564,Fear
16410,-0.7482698773131126,-0.25596543544256384,-0.4164877294454557,9.825605822413177,58.70259810548044,70.2689606344854,38.157549102670984,38.20179829538633,611.0,78.84058476215347,75.61981802396403,Fear
16420,-0.5446151750362589,-0.200529909194631,-0.3955204147420399,9.664878238848296,35.60185018701459,2.5821825765776545,-37.74591870080778,37.95178915708121,445.0,81.16519566725472,75.10095531096621,Fear
16430,-0.7048036839580656,1.3437252753077271,0.18027413472460033,9.752135594862347,116.61076647845957,-9.612849964923111,9.981158831225487,38.054787147386264,782.0,70.92964388753909,74.18315967358129,Fear
16440,-0.9315838273480241,0.3055873530101433,0.04183573980875915,9.72701281304679,-85.92544598210301,-2.645211598045414,-17.862731557290473,38.24818783747696,699.0,73.45335753612852,74.37802126539619,Fear
16450,-0.6817142827548542,0.25832939670200195,0.23473980656240212,9.78491103419327,-19.842713608810453,13.6232775494009,4.165919676016447,38.169270285241204,749.0,79.50809724462373,74.53573913331894,Fear
16460,-0.8695941063611216,-0.18695409459241918,0.20072257634890944,9.69956715104363,-21.652000600990895,-60.566753234410726,31.599308389256116,37.70737974975006,316.0,67.89165475970483,74.19367383282534,Fear
16470,-0.6366334463809074,0.4708752198843237,-0.12628006937512976,9.569872855896918,59.74479968110791,-33.79019092314923,63.903127989628764,38.048724004297966,563.0,65.14639359077215,73.52028982954977,Fear
16480,-0.3344868800671458,0.3298246805378811,-0.021142072163236717,10.209274961794492,-109.64930234523086,-31.580383426793695,22.538331154278303,37.96647369490233,403.0,76.13157976449239,72.52367410195383,Fear
16490,-0.8418941331015821,0.5644863868073312,-0.15343125863476187,9.595489362899373,-66.65302535934921,41.215108737932155,8.848042053304079,38.22260013982773,550.0,77.48173205535247,72.49724709352772,Fear
16500,-0.6165562842853791,0.5499342445195348,-0.06309833185964724,9.827218851041382,-30.572670453462834,-47.71675746898341,-10.194635049248916,38.20620854775653,518.0,71.38849906023204,72.99865925021716,Fear
16510,-0.8742325652343543,-0.44372678642925656,-0.29017642139431976,9.534195825736395,55.496733767961985,-83.282302387354,5.464046130335293,38.263721565635606,558.0,72.10674472939772,71.95760028225597,Fear
16520,-0.7352806174154473,-0.33295184678097217,0.11714528816230052,9.500442884507304,14.856852746619506,-83.03691199308653,40.793156799849406,37.77642113225596,716.0,71.1990383912955,72.53567337556882,Fear
16530,-0.6807001133179427,-0.3011363446390909,0.3225362246945269,9.814673973777841,-66.33313136868065,-82.57223666150077,-1.3412627027875605,37.84317769318875,688.0,70.66537380327783,73.06836593273418,Fear
16540,-0.6879344593817432,-0.2831821929997311,-0.24498390894629596,9.826155138165246,-49.90402828658131,69.62302686555246,-26.583379540429508,38.222816487227085,306.0,78.467479103023,72.22756346833432,Fear
16550,-0.17306813024112339,0.09703570927811712,0.3843808936204028,9.989224848620358,86.47801407652229,7.786338921444544,-48.590695965498796,37.88167083693151,371.0,69.09750756501181,72.41447935017247,Fear
16560,-0.6314339733524409,-0.17004103562874529,0.034056448943382514,9.859932026152357,-17.93814361604608,17.26102432289366,15.391436022307524,37.69571340381714,718.0,73.67238569283326,72.5157168330625,Fear
16570,-0.4271762169661264,0.6217795622287555,0.07232369292174398,9.777528392188133,-28.612043616157287,13.227253735425508,7.418643768832179,38.106519297522816,727.0,70.47331916242574,72.8992624003331,Fear
16580,-0.8337598746339157,0.5714039646244913,-0.5098288558822555,9.65755996339025,58.27567702023134,-12.55336372517059,-19.3772451978689,37.8905563119468,519.0,67.72355512049393,72.52532062130305,Fear
16590,-0.35935609598089324,-0.00193847822371193,-0.5421786928697202,10.024851810235033,50.93469778486068,10.08752928533859,30.78042377121893,38.35795815406168,236.0,79.35089087373386,72.58781351409702,Fear
16600,-0.1798331126579593,0.586597864844937,0.04323490883390458,9.939327686907534,74.9124538232341,71.70377974739009,-12.653305931628914,38.059236910797694,698.0,72.4008738891323,72.61910954414222,Fear
16610,-0.4264679864588614,0.44644038817206055,0.23691963738960226,9.613050578337736,-65.5473398282437,1.183569667447241,-4.039322754743856,38.032051857328334,464.0,75.94220040210378,74.5029945155637,Fear
16620,-0.727554323926886,-0.13521196775317765,-0.20141413309348571,9.805694559231595,-102.48540683521126,76.55758728280382,-0.4999239989383055,37.92615122167685,601.0,67.45962060099495,73.64764791408523,Fear
16630,-0.22531886680279115,-0.6027646032076684,0.5010281701749267,9.821607834728976,8.40386077475925,41.588870398737825,-10.528582264142642,38.31816706678539,417.0,71.29030273121762,73.99976210019794,Fear
16640,-0.15667489134213575,-0.0653905154882188,0.22048079227629463,9.74815195150915,26.990755750786363,-50.228077316234454,7.075951972487126,38.071710891977965,529.0,78.78043940347503,74.93354688722029,Fear
16650,0.030066922282522404,-0.1933866393235419,-0.27250237551239553,9.91577757287102,21.413645261040788,-30.137355997502873,34.54545437799003,37.91830009636876,385.0,87.93635727922654,74.19040772322727,Fear
16660,0.3217670918306011,0.06195168754374911,0.009254600116052137,9.924759970752227,79.41307491659926,-10.9837124319785,-34.274456943552686,37.84118325867891,580.0,65.11891967804844,74.8750813278111,Fear
16670,-0.048305580753379054,0.026768486062424733,0.7430787401170236,9.771427145329234,-87.76451424726193,51.32680607363668,14.655604154220264,37.98530538908716,408.0,73.99446102355287,74.34749495227055,Fear
16680,-0.07384249037788744,0.018905297669768565,-0.37276920083991166,9.757869613130351,46.243175973671406,-34.86749160833993,5.164760088193232,37.804470632569036,762.0,77.0614029907175,75.17845672227938,Fear
16690,-0.07002675706664024,0.15710542241374936,0.15848098167453162,10.02484376940013,-64.39779925223769,-33.0249939644089,4.612914886341187,38.20577548833579,487.0,71.91949923380358,75.28839049690845,Fear
16700,0.23460606079756682,-0.36375658412510353,-0.09682336581700272,9.939925833854335,41.94433256447113,17.328599696366556,26.155337096222723,37.638331589195154,287.0,79.24760993497063,75.52006209803832,Fear
16710,0.34303865443310033,0.12340808327091232,0.21206888727555365,9.810854058486258,-17.95104177056883,7.066781174187773,1.478922756514761,37.97209719433339,335.0,70.66633664669844,73.88824411859787,Fear
16720,0.21488096248448516,-0.13188484590510183,0.38018209389551455,9.555618644137994,-42.283925377320735,6.529925281534096,14.406877857171088,38.12202670901759,357.0,75.7692383010832,74.70041525264976,Fear
16730,0.507826782727828,0.0599946599591061,-0.11587112661341022,9.851600015945756,-20.017440360591145,93.3779848851081,21.475938887134415,38.06842388402193,354.0,72.3896404775082,75.27381366904305,Fear
16740,0.5039088377964808,0.28722295356965694,0.3356736815121521,9.90471251973765,-82.9633748369635,65.20934391881795,-15.1309560114182,37.85654340539686,662.0,81.09715541477387,74.55365404042489,Fear
16750,0.4780099059700579,-0.3673199319663089,0.6663610182815882,9.386821755740245,-7.268829242589835,-6.544253792626724,8.97550382441395,38.13205174134131,419.0,71.61817748482197,74.89607914542631,Fear
16760,0.35521011952161785,-0.08438809580087082,0.019882421203270433,9.837780417247705,-30.339677989081622,-81.19352951113375,-7.523628216318958,37.82279212232282,658.0,73.24063101856743,73.56005098008595,Fear
16770,0.47538439905182306,-0.035560270208659255,0.23546660624825558,9.73749620198064,37.567596653255876,-29.9234911670381,-3.980453391596865,37.995523068700635,366.0,79.72844518748578,73.44945058610156,Fear
16780,0.1660451510060243,-0.15428069147119225,-0.17713223106098247,9.766871857980568,39.64053202785953,29.81008478879286,-9.661841894349958,38.13036831439607,521.0,69.85980670453569,73.56359239393865,Fear
16790,0.6836952594523444,0.2699488488398872,0.005777792709363725,9.663892857085502,82.86195724091581,-55.44880940187807,14.132412122906592,38.09258255589862,761.0,75.34375028381785,73.3292795914197,Fear
16800,0.6802037723761519,-0.21611650764014148,-0.05300252781247276,9.777771606439455,7.402149960239139,112.88108944122307,2.4493412705476114,37.864992197716106,711.0,65.887328281567,72.44727758403043,Fear
16810,0.7397591995440644,-0.1666201198327016,0.2390807776975787,10.0087987364272,26.112407547866738,11.080960845266192,11.83632102950023,38.23949890331287,286.0,69.56033270685462,73.03200303657219,Fear
16820,0.8229703608983531,-0.21297573988561935,0.3614027807270776,9.733040225177673,82.36090917299924,-4.357011150346169,-0.5255208868724534,38.017338914297106,744.0,76.91065637945401,72.918346864142,Fear
16830,0.8238402962720852,0.3276166234316405,-0.03289645473523781,9.944836033818978,-29.752072147285958,-30.86515782307891,-48.123630374109744,38.14859908218783,474.0,70.04651245231884,72.85692338200158,Fear
